subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::671e8a1e55becb8595564b4d,671e8a1e55becb8595564b4d,control_kwlt,kw,0,1,kw_control,1,0.0,1.0,"I felt like being in generous today. I don’t know what my partner may be going through, but I think as long as I get the base payment, they can have the rest of the money. It’s also the Christmas season and I’m feeling generous.",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::671f93838d7481cd8a0d137d,671f93838d7481cd8a0d137d,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"Because it's possible in the next round, that my partner might match my generosity and share as well.",Mutual Benefit / Cooperation,2,0.824371120853678,-0.05974762368425644,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
control_kwlt::67202234fd2f16cdb9c34721,67202234fd2f16cdb9c34721,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I don't want to give them nothing, but at the end of the day I'm earning money here and want the possibility of earning a decent bonus.",Self-interest,3,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
control_kwlt::67215ddb4fe41f208fba792b,67215ddb4fe41f208fba792b,control_kwlt,kw,0,1,kw_control,1,7.0,0.4166666666666666,I think 5 dollars is fair if I am the one controlling the allocation with 12$ in total.,Moral,1,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
control_kwlt::67224e48f4f4f3fff687820f,67224e48f4f4f3fff687820f,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"I think society needs a baseline and everyone needs the same standards of care and safety. If someone surpasses that, that’s their hard work and dedication",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67261e11a3b1f0efae30f22e,67261e11a3b1f0efae30f22e,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I felt it was fair to have half each as we both participated,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::6728a66faf35f882b75c5388,6728a66faf35f882b75c5388,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"I want the person, and I get to share equally",Moral,1,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
control_kwlt::672a35319c5a754a0358a842,672a35319c5a754a0358a842,control_kwlt,kw,0,1,kw_control,2,9.0,0.25,He gets a quarter,No clear justification,0,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::672a556afa8f0c44bda988b3,672a556afa8f0c44bda988b3,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,It was right in the middle. I felt it was a fair amount to give.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::672d533e0725ac855a0feab1,672d533e0725ac855a0feab1,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I feel that it is only fair that we both get half if we are completing the same task, and that I would like to think that a lot of people would do the same with all biases removed since we don't know anything about the other participant.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::672e86a538b9e142805a426e,672e86a538b9e142805a426e,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,i wanted to minimize my loss of the money,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67332f2e872e84a2fc1afb0b,67332f2e872e84a2fc1afb0b,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,To express fairness,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::673358282519927a2c5cf4c9,673358282519927a2c5cf4c9,control_kwlt,kw,0,1,kw_control,2,7.0,0.4166666666666666,"I truly wanted to share with the other person who has $0, would help with daily planning.",Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
control_kwlt::6734f38285a487704a4dc0e1,6734f38285a487704a4dc0e1,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"This is the fair thing to do, as both of us will end up with the same amount of money after the transfer.",Moral,1,0.05569138459223965,0.7779644050161398,4,0.7084072414820392,0.2360778812497956,0.05551487726816529
control_kwlt::6734f4ed2cbd088a82b7f79e,6734f4ed2cbd088a82b7f79e,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,Due to my intuitive moral objectivity.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::673654fe4689394b4c0bb101,673654fe4689394b4c0bb101,control_kwlt,kw,0,1,kw_control,1,5.5,0.5416666666666667,"I chose to transfer $6.50 because I wanted to strike a balance between fairness and self interest. The other participant initially had nothing, so giving them more than half ensures they receive a meaningful share, while I still keep a portion for myself. This amount feels equitable and reflects a desire to be generous without giving everything away.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67366d50b1a10d4f69e6a1ac,67366d50b1a10d4f69e6a1ac,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I am a fair person in general and not greedy.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::673a596bdb0ad1f5359cf64b,673a596bdb0ad1f5359cf64b,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,U think allocating $6 being half is pretty fair,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::673cebf921638a43957abea0,673cebf921638a43957abea0,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,I like to be kind and treat others like I would like to be treated,Moral,1,0.8459123381083551,-0.023823519129857876,1,0.644324064343149,0.33434886933305397,0.021327066323796946
control_kwlt::673f63f734a88f90705704ea,673f63f734a88f90705704ea,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,So I could have more to save for myself.,Self-interest,3,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
control_kwlt::674073d8479b986ba8d799ec,674073d8479b986ba8d799ec,control_kwlt,kw,0,1,kw_control,2,7.0,0.4166666666666666,its me being fair,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6743905b3105844d1c76e0b5,6743905b3105844d1c76e0b5,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,This was the fairest option,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67450946b04fde22747d21e2,67450946b04fde22747d21e2,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,"I am again not inclined to change the random allocation previously chosen. Mathematically the randomness of decisions equals out over time. If I controlled the allocations from beginning to end, then I would have changed the subsequent allocation for more equity over the entire task.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6745109c444973d1fa9f17d4,6745109c444973d1fa9f17d4,control_kwlt,kw,0,1,kw_control,1,8.5,0.2916666666666666,I did almost half. I thought that would be fair,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::67460e257c0798f65d47f732,67460e257c0798f65d47f732,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I think that splitting the money equally is the only fair way to go about this. I do not want to slight myself nor my partner so I find this the most appropriate solution.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::674c8d7fe7f6ef790dd7649a,674c8d7fe7f6ef790dd7649a,control_kwlt,kw,0,1,kw_control,2,9.0,0.25,It seems fair,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::674d85e49df40f8d23e4416f,674d85e49df40f8d23e4416f,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"I always like to try and be fair in these scenarios. Partly because that is the way I am, (I'm quite rigid in regards to concepts of fairness and I also like to help other people.)",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::674e3d28cbbcc0e6969e497c,674e3d28cbbcc0e6969e497c,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,It was equal amount each $6 which is fair.,Moral,1,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
control_kwlt::674f2d987faf13021ccc6de8,674f2d987faf13021ccc6de8,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,It is fair...share the money 50/50. Nobody benefits more than the other person,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::674f4c0db6ecc63070c44d6d,674f4c0db6ecc63070c44d6d,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,Sick family member could use the money for medication but also didn't want to stiff the other person.,Moral,1,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
control_kwlt::674f598ded47fd75002ee276,674f598ded47fd75002ee276,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I feel that if someone is doing the same quiz as me, but is randomly allocated zero through pure chance and nothing else, it is only fair I split the money with them.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::675116b37af67e7d9958a583,675116b37af67e7d9958a583,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I transferred $6 because I think its fair for us to end with the same amount of money.,Moral,1,-0.06807469201004503,-0.026179810674385202,1,0.7436141316380389,0.23004848384176463,0.02633738452019649
control_kwlt::6752cf8ec289846cfdcd04b0,6752cf8ec289846cfdcd04b0,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I don’t want to share my money.,Self-interest,3,0.7746281755934803,-0.047808285338742186,2,0.6534230279312444,0.325363439101631,0.021213532967124585
control_kwlt::675c5393b9b2d381baa880c2,675c5393b9b2d381baa880c2,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,i received all the money so it seemed fair to split it evenly,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::675c64b95d8683943d557b71,675c64b95d8683943d557b71,control_kwlt,kw,0,1,kw_control,1,12.0,0.0,If I have a chance to get $12 I would take it.,Self-interest,3,0.13166528889254647,-0.06926366648785251,3,0.7247105410046906,0.25111932744758747,0.0241701315477219
control_kwlt::675c79491bbd4e232d192d78,675c79491bbd4e232d192d78,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,Again I have no context as to whether i should pay or receive funds hence remain with the status quo of 0,No clear justification,0,0.12411443573360709,-0.04833630771454098,2,0.7250881937087699,0.2502017861723643,0.024710020118865812
control_kwlt::675eccd5616a615b90c53f5d,675eccd5616a615b90c53f5d,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I don't want to feel guilty - equal amount for equal effort,Moral,1,0.035492096109786465,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67605337c41b9ba5ae52a0c8,67605337c41b9ba5ae52a0c8,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,because i would like to be equal with others and would prefer this option if the other participant had the choice of how much to transfer to me,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6760674a9c67827bc76493f4,6760674a9c67827bc76493f4,control_kwlt,kw,0,1,kw_control,2,8.0,0.3333333333333333,My partner was given nothing in this activity yet I was given $12. In order to make it fair I must allow them to receive some portion of the pot.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67606b4f53533eb280754db1,67606b4f53533eb280754db1,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"fairness, equality",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::6760b44aeaf09fa9989fbea9,6760b44aeaf09fa9989fbea9,control_kwlt,kw,0,1,kw_control,2,9.0,0.25,Gesture of goodwill,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::67612db5f1caee703cf4d8b8,67612db5f1caee703cf4d8b8,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,Fairest way,Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
control_kwlt::6761adf900e5cf16c621131b,6761adf900e5cf16c621131b,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"Like before, I am being FAIR and allowing us to split the money equally (50/50)",Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
control_kwlt::6762a6c453dc00bbd597daad,6762a6c453dc00bbd597daad,control_kwlt,kw,0,1,kw_control,2,6.5,0.4583333333333333,Same as the first Trial - I still end up with more and the other person ends up with nearly half,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6765faff976fdcf31c7dbd98,6765faff976fdcf31c7dbd98,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"The participant had nothing and we are in this together, i'm not going to hoard what you have given me, when i can share it with them.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::676c8e8df63cc50e555f5b02,676c8e8df63cc50e555f5b02,control_kwlt,kw,0,1,kw_control,1,7.5,0.375,I feel like this is a fair amount as it is more than a third of the amount,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
control_kwlt::676ddb7025de5f8b463d008e,676ddb7025de5f8b463d008e,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,To see whether it would be appreciated by the recipient,No clear justification,0,0.6581918780946039,-0.04940484976636676,2,0.6672948484737621,0.3109039478562445,0.021801203669993465
control_kwlt::6772fd60f775cd72008c803f,6772fd60f775cd72008c803f,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"I want the amount to be equal, I wouldnt want to get less and `i feel that that would want the same amount, both parties would be happy with this",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::6773e0b40f0b2ff8e3f09da3,6773e0b40f0b2ff8e3f09da3,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I already said that it was the fairest split, I thought I would follow through on that.",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::67751fbf8a2226d994521789,67751fbf8a2226d994521789,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,They had nothing to begin with and were not expecting anything. The situation remained the same.,Self-interest,3,-0.6636735400568929,0.749933976384266,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
control_kwlt::6775c9d9479703751fd280a0,6775c9d9479703751fd280a0,control_kwlt,kw,0,1,kw_control,1,7.0,0.4166666666666666,Seems more fair as they were given zero,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6776a8fcc1ca26458f048f29,6776a8fcc1ca26458f048f29,control_kwlt,kw,0,1,kw_control,2,4.0,0.6666666666666667,"I started out with 12, the other person started out with 0. it seemed only fair to give them the larger share this time.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::677703d847b1d7a5c0c3177b,677703d847b1d7a5c0c3177b,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"It could have gone either way. By this, I would ensure everyone gets their fair share of what there is to gain, other than the winner gets it all narrative.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::677be0f071b469bf550bf55f,677be0f071b469bf550bf55f,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I wanted to share equallly,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
