subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::61588a883213fd00ccae7c21,61588a883213fd00ccae7c21,control_kwlt,lt,0,0,lt_control,2,4.0,0.6666666666666667,"Because it is fair, I have been brought up believeing that equality is important and its kind to share.",Moral,1,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::6159f89455d1810d6cc8c86b,6159f89455d1810d6cc8c86b,control_kwlt,lt,0,0,lt_control,2,4.0,0.6666666666666667,I thought this was a fair allocation.,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::615ded1a0b5ad33384c0326e,615ded1a0b5ad33384c0326e,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,To make things fair,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::615e68b3f55d1cf5f6defc2a,615e68b3f55d1cf5f6defc2a,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,Trying to keep it fair.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::615f097035d3a6a38238039b,615f097035d3a6a38238039b,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,I didn’t want to transfer anything to the other participants,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::616202f3ca5b3ab47923ee80,616202f3ca5b3ab47923ee80,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I wanted to make each of our amounts equal because this is fair,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::61762d78247d96d4b4b6c132,61762d78247d96d4b4b6c132,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I still think 25% is fair.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::62029887ef1cb18a1337c2e4,62029887ef1cb18a1337c2e4,control_kwlt,lt,0,0,lt_control,2,10.0,0.1666666666666666,"i want to be a little selfish and take more money but since i am taking away someone else's allocation, i would want it to at least be equal to a fair result",Moral,1,0.17152355094219582,0.4384521697136668,3,0.6482243380878459,0.3133436321064592,0.0384320298056949
control_kwlt::62681384fd4e3b590854ac76,62681384fd4e3b590854ac76,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"Two people have been given something for no reason. Both are equally deserving, both should get the same. I would hope other people think the same. I'm in a strong position personally, and physically, I can take anything I want. But it is important to be fair.",Moral,1,-0.05636649011983786,0.4202349084585981,4,0.6819338571074661,0.2781823785743296,0.03988376431820422
control_kwlt::6272bd000471b3d9ed5d4da5,6272bd000471b3d9ed5d4da5,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"With this $2 allocation, both parties now have the same amount.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::627939f8be425f07943f0533,627939f8be425f07943f0533,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"I feel better about giving money away than taking it from others, but want to give myself the advantage of the luck of allocation",Self-interest,3,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
control_kwlt::6286800999a782f0e51954a5,6286800999a782f0e51954a5,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,Small amount to split to be fair,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::62a720d11331233ff4d813d5,62a720d11331233ff4d813d5,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"I chose to give $2.00 to the other participant so that both of us would have $6 each. That is the fair thing to do. Since the money amounts to a gift that neither of us worked to achieve, I think the fair idea would be to split the money evenly.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::62b6cb277460cccbc8f27ad5,62b6cb277460cccbc8f27ad5,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,this would then give us both 6 each,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::62e04413fd91f451e42d558d,62e04413fd91f451e42d558d,control_kwlt,lt,0,0,lt_control,2,5.0,0.5833333333333333,It is a nice middle ground to give to someone.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::62ea814597e4669c86d1eb46,62ea814597e4669c86d1eb46,control_kwlt,lt,0,0,lt_control,1,12.0,0.0,I am willing to take the risk of stealing from someone I don't know to gain better for myself in this situation.,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::62fb79ce60f92702f85d1e40,62fb79ce60f92702f85d1e40,control_kwlt,lt,0,0,lt_control,1,12.0,0.0,I want as much money as possible for myself. I think the other person will do the same anyway.,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::62fcf3d9948e4a6a9623cce8,62fcf3d9948e4a6a9623cce8,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,This would give us the same bonus amount which I felt was fair.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::63038b2eaffacfbe936164c1,63038b2eaffacfbe936164c1,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I chose not to change the amount and leave it as fairly as it has been done,Moral,1,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6308dca0fefa374b1d697aba,6308dca0fefa374b1d697aba,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,keep it even and fair for both of us,Moral,1,0.9902985558711662,-0.03324080954353869,3,0.5319756205153967,0.44866505565145953,0.019359323833143843
control_kwlt::63132e0bd4c11adb849be441,63132e0bd4c11adb849be441,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"I wouldn't want to take away anything from someone, and it is imaginary dollars, so I didn't give anything away either",Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::6317466e77a46dec7e2909b4,6317466e77a46dec7e2909b4,control_kwlt,lt,0,0,lt_control,1,12.0,0.0,"Greedy, but better chance of getting a higher bonus",Self-interest,3,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::631908a8cdd88ee53fb9a0d9,631908a8cdd88ee53fb9a0d9,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,Because then we both have an equal share and without know anything about the other persons situation that seemed the most sensible option.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::6319fb160fc7f174e5861d1d,6319fb160fc7f174e5861d1d,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,Its the only fair and equitable solution,Moral,1,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
control_kwlt::631a0681c984d1b17396ac55,631a0681c984d1b17396ac55,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,So that we have $6 each. I like to be fair.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::631b20fe907d287dc6c1ea1e,631b20fe907d287dc6c1ea1e,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,It seems like the most equitable outcome and I would be happy with $6,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::632190bcf132c51acad8d760,632190bcf132c51acad8d760,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I found that this was the fairest way to split the money.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::633b0a148c59e60d29652fda,633b0a148c59e60d29652fda,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,I feel no guilt by allowing the randomness of the draw to happen as it did. I wouldn't expect anyone who is a random stranger to give me money if the roles were reversed and I only got $4. So I treated the other participant how I would want to be treated. If it was $12 and $0 then perhaps then I would have had to re evaluate due to the extremely large gap.,Moral,1,-0.05636649011983786,0.4202349084585979,4,0.6819338571074661,0.2781823785743296,0.039883764318204215
control_kwlt::63469936667ba15958274dc7,63469936667ba15958274dc7,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I chose what I felt morally correct to give as we are both working the same amount and doing the same task.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::6346b5a6ea546c77fae4c827,6346b5a6ea546c77fae4c827,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I chose $2 so that they would end up with $6 and so would I. I don't know them and why should I get more than them? I don't deserve it more than my partner does.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::63614851eba9f853fc9ffb45,63614851eba9f853fc9ffb45,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I think is the fair option to choose and we both did the same work so should be paid the same.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::63d15a7517e523b16d71c5a9,63d15a7517e523b16d71c5a9,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,"I did not want to take from the other participant, but I wanted to keep what I felt was already mine.",Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::63d276cb9267b23170884be3,63d276cb9267b23170884be3,control_kwlt,lt,0,0,lt_control,1,7.0,0.4166666666666666,"I didn't want to seem mean, but then I started with more so why shouldn't I keep my advantage?",Self-interest,3,0.6974165068802903,-0.041918484913020464,4,0.5777441953137519,0.4012970549122865,0.020958749773961633
control_kwlt::63d2a265f30f192a148f83cc,63d2a265f30f192a148f83cc,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,It seemed fair to stick with what we had been allocated,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::63d405a83ba700cc5bb12e9c,63d405a83ba700cc5bb12e9c,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,"I get what the minus means now, it means I can take the participants money. I wouldn't do this but I wouldn't be willing to give a stranger any of my money either",Self-interest,3,0.15852239603760926,-0.024537690007201136,2,0.6604743849046749,0.3148768572717353,0.02464875782358966
control_kwlt::63d445e3a5aba6622cd022d4,63d445e3a5aba6622cd022d4,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,It seems the fairest solution that both participants get the same amount.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::63d53d150a864eb06120bb88,63d53d150a864eb06120bb88,control_kwlt,lt,0,0,lt_control,1,12.0,0.0,I want his money,Self-interest,3,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
control_kwlt::63d7a7a1d17deb01f7afddd2,63d7a7a1d17deb01f7afddd2,control_kwlt,lt,0,0,lt_control,2,4.0,0.6666666666666667,"I actually would have transferred $2 - again, for equality. But $4 is fine. I'd rather the other person had more if the other option was to make me feel greedy",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::63d7cbbc05916152378dfcb5,63d7cbbc05916152378dfcb5,control_kwlt,lt,0,0,lt_control,1,10.0,0.1666666666666666,evens it out,Moral,1,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
control_kwlt::63d7f363c1c417a758d5b4ea,63d7f363c1c417a758d5b4ea,control_kwlt,lt,0,0,lt_control,1,7.0,0.4166666666666666,"I look at it kind of like a lottery and I won a bigger allocation, but I decided to go ahead and give a small amount to the other person.",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::63dafeda84d9a5e684adb6be,63dafeda84d9a5e684adb6be,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I didn't want to give them anything,Self-interest,3,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::63ea48a5aebf913c16ce4c9e,63ea48a5aebf913c16ce4c9e,control_kwlt,lt,0,0,lt_control,2,12.0,0.0,I chose to steal,No clear justification,0,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::63f8705ae362b217290d08c2,63f8705ae362b217290d08c2,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"balanced, so each receive 6",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::640152774945eb00209175b4,640152774945eb00209175b4,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I chose the amount of 2 dollars because it felt like a fair amount to pass on to the other person which allowed me to keep a majority of what I started with while still giving them some to raise their amount. It was an amount I would feel happy with while also not feeling guilty about. I think the negative amounts would just be plain mean.,Moral,1,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
control_kwlt::640242b8a64a7390539f302b,640242b8a64a7390539f302b,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"I didn't want to take anything away from the other person, but I also wanted to keep what I had for myself. It felt like the most morally neutral choice.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::64136140e1cce438bf993257,64136140e1cce438bf993257,control_kwlt,lt,0,0,lt_control,1,4.0,0.6666666666666667,I believe that most people are just trying to make it and get by. I think the words 'treat others how you want to be treated' are important. I would hope that someone would also consider doing the same if they were in my position. This way everyone leaves the table with something.,Moral,1,-0.4136118849944954,-0.023525752871459398,2,0.7431087623161966,0.22881338385575273,0.02807785382805066
control_kwlt::64136981aa9af9154f69c8d7,64136981aa9af9154f69c8d7,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,It just feels fair for both participants to receive the same amount of bonus,Moral,1,0.36201255054294706,0.44882910833283607,3,0.6195570689192931,0.3434713310338068,0.03697160004690006
control_kwlt::641c8d70daf41e655220606d,641c8d70daf41e655220606d,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I have chosen to transfer the amount that would mean that both participants have an equal amount as I believe this is fair.,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::642727be26e2e928b64f0ab0,642727be26e2e928b64f0ab0,control_kwlt,lt,0,0,lt_control,1,10.0,0.1666666666666666,Because it left them some money.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::643808a66bb6ef1aff6bcf27,643808a66bb6ef1aff6bcf27,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I though that was fair. I didn't take away and what have they don't?,Moral,1,-0.27434015418824875,-0.02752359075188583,2,0.7239472268018522,0.2488802004628819,0.02717257273526588
control_kwlt::64403df6a907abab42be962a,64403df6a907abab42be962a,control_kwlt,lt,0,0,lt_control,1,5.0,0.5833333333333333,I wanted to share what I have,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::6444b1e677ebe8b4e2c23abd,6444b1e677ebe8b4e2c23abd,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I already have double the amount of money compared to the other person. I would like to keep my money and not take any of theirs.,Self-interest,3,0.23611792323306724,-0.007750526821043635,1,0.6484058389618463,0.32702533097915953,0.02456883005899412
control_kwlt::644655c01a3123d677fe7b2d,644655c01a3123d677fe7b2d,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"we are both getting something, I didnt want to take away from their total but I didnt want to take from mine either. We are both 'up'",Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
