subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::60ff3ccd8469031d3dc3bb5d,60ff3ccd8469031d3dc3bb5d,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,It was a halfway point between all the funds we were allocated and it felt fair to me.,Moral,1,-0.6636735400568929,0.749933976384266,4,0.7715572501077551,0.16592244856587485,0.06252030132636997
control_kwlt::610042bd58bb4f6845302491,610042bd58bb4f6845302491,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I felt that splitting 50/50 was the most fair since there was nothing that we specifically did to earn more vs. less money.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::6102053795bd9b55ab979a48,6102053795bd9b55ab979a48,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I wanted to be even,Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::61022a84042923c389bf1499,61022a84042923c389bf1499,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I feel it is only fair to split it down the middle and get the same amount each, even if i don't know the person",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6103082117238ae6d0c3e805,6103082117238ae6d0c3e805,control_kwlt,kw,0,1,kw_control,1,12.0,0.0,They are a stranger and I know what I need with the money and no nothing about them,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6103afcc83916ef8ecf8b1c8,6103afcc83916ef8ecf8b1c8,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I believe in equality and I think the other person deserves to receive a share of the money,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::6105ba07b4fa0867eaed2f5b,6105ba07b4fa0867eaed2f5b,control_kwlt,kw,0,1,kw_control,1,12.0,0.0,The money was allocated to me.,No clear justification,0,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::61084749cf11f78690969210,61084749cf11f78690969210,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,It is fair and equal.,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::610ac4d36cd609092b9815ca,610ac4d36cd609092b9815ca,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"By transferring 6 dollars, I am giving the other participant half of what was allocated to me. I think that is a fair amount to give away and I felt as though the other participant would be pleased to find out that we were splitting the money.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::610c940475aedaf9c70a190e,610c940475aedaf9c70a190e,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,Why not? I'm not sure how the bonus will be allocated and it seems fair to share the $12.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::61128a785cde987fd0b18ac8,61128a785cde987fd0b18ac8,control_kwlt,kw,0,1,kw_control,1,7.0,0.4166666666666666,"I feel bad that the other person didn't get anything, but I would also like to keep the money.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6113d05ff415bab1824688e3,6113d05ff415bab1824688e3,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,Its not fair fo rme to keep the whole thing so I gave them half,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::61153455405f1e389764b2a3,61153455405f1e389764b2a3,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,I don't want this person to have nothing and want to share a portion of the earnings,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::61167ac051d9dca3173af391,61167ac051d9dca3173af391,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,Id like toi keep all the money but that woyuld be greedy. I should split it but i will never meet the other participant.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::611c4b67ef5ef50313395ffb,611c4b67ef5ef50313395ffb,control_kwlt,kw,0,1,kw_control,2,10.0,0.1666666666666666,I wanted to give them more as a participant.,Moral,1,0.7773776238438589,-0.05980756874333179,3,0.6532733813901638,0.32577498754921347,0.02095163106062274
control_kwlt::612f538747ef6b8c305a49b3,612f538747ef6b8c305a49b3,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I think it the fairest way. we both started the survey with nothing, luck of the draw gave me 12 and them nothing so it feels right we both get an equal amount",Moral,1,0.7773776238438589,-0.059807568743331756,3,0.6532733813901638,0.32577498754921347,0.02095163106062274
control_kwlt::6133c95920f36041dbf40fba,6133c95920f36041dbf40fba,control_kwlt,kw,0,1,kw_control,2,9.0,0.25,felt he needed some money,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::61506c47ba993182b68a73d6,61506c47ba993182b68a73d6,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I split it evenly,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::615239af65358edf57e7a095,615239af65358edf57e7a095,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I chose this allocation as a way of being fair and equal. I felt like we both should have $6 that way one of us doesn't have more than the other.,Moral,1,0.742687966460586,0.8052292772625548,4,0.6369705829390352,0.31432961085690836,0.04869980620405645
control_kwlt::615374d9fd9b41728babd974,615374d9fd9b41728babd974,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"Since I don't know what kind of effort the other put in, the fairest allocation is half the money.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::61571867e8afc5737263fcfe,61571867e8afc5737263fcfe,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,i chose this so we would have the same amount and it was equal,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::61588a883213fd00ccae7c21,61588a883213fd00ccae7c21,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,I feel like this is fair - it is equal and all humans are equal. It would be unfair for me to give someone less than myself when we are both in the same position.,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::6159f89455d1810d6cc8c86b,6159f89455d1810d6cc8c86b,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,I think giving them this amount is a good thing to do.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::615ded1a0b5ad33384c0326e,615ded1a0b5ad33384c0326e,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,It feels the fairest thing to do,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::615e68b3f55d1cf5f6defc2a,615e68b3f55d1cf5f6defc2a,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,To keep it fair. I would hope they would do the same.,Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::615f097035d3a6a38238039b,615f097035d3a6a38238039b,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I didn’t want to give any money to them as I don’t know them,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::616202f3ca5b3ab47923ee80,616202f3ca5b3ab47923ee80,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I wanted to make it fair again,Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
control_kwlt::61762d78247d96d4b4b6c132,61762d78247d96d4b4b6c132,control_kwlt,kw,0,1,kw_control,1,9.0,0.25,25% seems fair,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::62029887ef1cb18a1337c2e4,62029887ef1cb18a1337c2e4,control_kwlt,kw,0,1,kw_control,1,11.0,0.0833333333333333,i want the money but i dont want them to result in nothing,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62681384fd4e3b590854ac76,62681384fd4e3b590854ac76,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I got given something for nothing. I could easily have been the other person. I think it's fair. I would hope the other person would do the same for me.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::6272bd000471b3d9ed5d4da5,6272bd000471b3d9ed5d4da5,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,It just seems right to equally share in a partnership.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::627939f8be425f07943f0533,627939f8be425f07943f0533,control_kwlt,kw,0,1,kw_control,2,10.0,0.1666666666666666,I feel guilty for their unlucky allocation but do not feel indebted to share mine - gave alittle out of generosity,Moral,1,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
control_kwlt::6286800999a782f0e51954a5,6286800999a782f0e51954a5,control_kwlt,kw,0,1,kw_control,1,12.0,0.0,"Screw it, I want all the money",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62a720d11331233ff4d813d5,62a720d11331233ff4d813d5,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"I wanted the bonus to be given equally between the two participants. Because the money is a gift that wasn't worked to earn, I thought the fair way is the best choice.",Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::62b056b6df8491744cfd6b04,62b056b6df8491744cfd6b04,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,There was such a discrepancy I thought would be good to split it between us,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62b5db48089258eeb74f68d2,62b5db48089258eeb74f68d2,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,Because thats just fair we are both taking part in the study and doing teh work i feel it should be split easily down the middle noone is doing more than teh other participant,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::62b6cb277460cccbc8f27ad5,62b6cb277460cccbc8f27ad5,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,once again I would like to share the amount out equally,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62d5cef0d9f0379a81a33cf1,62d5cef0d9f0379a81a33cf1,control_kwlt,kw,0,1,kw_control,1,7.5,0.375,half is fair,Moral,1,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
control_kwlt::62e04413fd91f451e42d558d,62e04413fd91f451e42d558d,control_kwlt,kw,0,1,kw_control,1,8.0,0.3333333333333333,It is enough money for someone to be happy with while also letting me have enough of my own share.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
control_kwlt::62ea814597e4669c86d1eb46,62ea814597e4669c86d1eb46,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,"Same as before, I want to be greedy in this due to financial gain and I feel like many other users will do the same.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62fb79ce60f92702f85d1e40,62fb79ce60f92702f85d1e40,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I want to keep as much for myself as possible as I think other people would do the same anyway,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::62fcf3d9948e4a6a9623cce8,62fcf3d9948e4a6a9623cce8,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"The other participant and I are doing the same study, so we should enjoy the fruits equally.",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
control_kwlt::63038b2eaffacfbe936164c1,63038b2eaffacfbe936164c1,control_kwlt,kw,0,1,kw_control,1,7.0,0.4166666666666666,"I just chose to send slightly less, as i need the bonus",Self-interest,3,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::63039f41fa5c21d483996be2,63039f41fa5c21d483996be2,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I need the money because I don't have any because the bookmaker took £300 from me yesterday,Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
control_kwlt::6308dca0fefa374b1d697aba,6308dca0fefa374b1d697aba,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I want to keep it fair and even, why dont we both get a bonus and not just one of us.",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::63132e0bd4c11adb849be441,63132e0bd4c11adb849be441,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I wouldn't want to give away fictional dollars to someone I don't know,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::6317466e77a46dec7e2909b4,6317466e77a46dec7e2909b4,control_kwlt,kw,0,1,kw_control,2,12.0,0.0,I want the best chance of getting a big bonus,Self-interest,3,0.6042554469183785,-0.07274063385008926,3,0.6739155352331191,0.304493373492797,0.021591091274083908
control_kwlt::631908a8cdd88ee53fb9a0d9,631908a8cdd88ee53fb9a0d9,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,Again it seemed the fairest option without any information about the other person,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
control_kwlt::6319fb160fc7f174e5861d1d,6319fb160fc7f174e5861d1d,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,Because it's the fair and just solution so everyone gets the same.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
control_kwlt::631b20fe907d287dc6c1ea1e,631b20fe907d287dc6c1ea1e,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,It again seems like the most equitable outcome and I would be happy to receive 6 dollars,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::632190bcf132c51acad8d760,632190bcf132c51acad8d760,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,It was the fairest way to split the money.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
control_kwlt::633b0a148c59e60d29652fda,633b0a148c59e60d29652fda,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,Even though I was previously ok with luck of draw this scenario was too lopsided for me so I decided to split the pot with the other participant. It's not that much money in the grand scheme of things anyway.,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
control_kwlt::63469936667ba15958274dc7,63469936667ba15958274dc7,control_kwlt,kw,0,1,kw_control,1,6.0,0.5,"I wanted to make sure it was fair, both myself and the participant is doing the same amount of work so we should be treated equally.",Moral,1,0.06486492582816109,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
control_kwlt::6346b5a6ea546c77fae4c827,6346b5a6ea546c77fae4c827,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,"As much as I need the money, the other person might also need it as much as me - or more. I don't know that, so why would I be greedy and keep it all myself or even give myself more than them.",Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
control_kwlt::63614851eba9f853fc9ffb45,63614851eba9f853fc9ffb45,control_kwlt,kw,0,1,kw_control,2,6.0,0.5,I think again this is the fair option for two people who did the same amount of work.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
