"classification_id","category_num","classification_origin"
"WCLS03674","0","primary_agent_rowwise"
"WCLS03675","1","primary_agent_rowwise"
"WCLS03676","1","primary_agent_rowwise"
"WCLS03677","1","primary_agent_rowwise"
"WCLS03678","2","primary_agent_rowwise"
"WCLS03679","0","primary_agent_rowwise"
"WCLS03680","1","primary_agent_rowwise"
"WCLS03681","1","primary_agent_rowwise"
"WCLS03682","3","primary_agent_rowwise"
"WCLS03683","1","primary_agent_rowwise"
"WCLS03684","1","primary_agent_rowwise"
"WCLS03685","1","primary_agent_rowwise"
"WCLS03686","1","primary_agent_rowwise"
"WCLS03687","0","primary_agent_rowwise"
"WCLS03688","0","primary_agent_rowwise"
"WCLS03689","0","primary_agent_rowwise"
"WCLS03690","0","primary_agent_rowwise"
"WCLS03691","0","primary_agent_rowwise"
"WCLS03692","0","primary_agent_rowwise"
"WCLS03693","0","primary_agent_rowwise"
"WCLS03694","1","primary_agent_rowwise"
"WCLS03695","0","primary_agent_rowwise"
"WCLS03696","0","primary_agent_rowwise"
"WCLS03697","3","primary_agent_rowwise"
"WCLS03698","0","primary_agent_rowwise"
"WCLS03699","0","primary_agent_rowwise"
"WCLS03700","1","primary_agent_rowwise"
"WCLS03701","1","primary_agent_rowwise"
"WCLS03702","0","primary_agent_rowwise"
"WCLS03703","0","primary_agent_rowwise"
"WCLS03704","1","primary_agent_rowwise"
"WCLS03705","0","primary_agent_rowwise"
"WCLS03706","0","primary_agent_rowwise"
"WCLS03707","0","primary_agent_rowwise"
"WCLS03708","0","primary_agent_rowwise"
"WCLS03709","0","primary_agent_rowwise"
"WCLS03710","0","primary_agent_rowwise"
"WCLS03711","1","primary_agent_rowwise"
"WCLS03712","0","primary_agent_rowwise"
"WCLS03713","0","primary_agent_rowwise"
"WCLS03714","1","primary_agent_rowwise"
"WCLS03715","0","primary_agent_rowwise"
"WCLS03716","1","primary_agent_rowwise"
"WCLS03717","1","primary_agent_rowwise"
"WCLS03718","3","primary_agent_rowwise"
"WCLS03719","0","primary_agent_rowwise"
"WCLS03720","3","primary_agent_rowwise"
"WCLS03721","3","primary_agent_rowwise"
"WCLS03722","2","primary_agent_rowwise"
"WCLS03723","1","primary_agent_rowwise"
"WCLS03724","1","primary_agent_rowwise"
"WCLS03725","1","primary_agent_rowwise"
"WCLS03726","1","primary_agent_rowwise"
"WCLS03727","1","primary_agent_rowwise"
"WCLS03728","1","primary_agent_rowwise"
"WCLS03729","1","primary_agent_rowwise"
"WCLS03730","1","primary_agent_rowwise"
"WCLS03731","1","primary_agent_rowwise"
"WCLS03732","1","primary_agent_rowwise"
"WCLS03733","1","primary_agent_rowwise"
"WCLS03734","1","primary_agent_rowwise"
"WCLS03735","1","primary_agent_rowwise"
"WCLS03736","1","primary_agent_rowwise"
"WCLS03737","1","primary_agent_rowwise"
"WCLS03738","1","primary_agent_rowwise"
"WCLS03739","1","primary_agent_rowwise"
"WCLS03740","1","primary_agent_rowwise"
"WCLS03741","1","primary_agent_rowwise"
"WCLS03742","1","primary_agent_rowwise"
"WCLS03743","1","primary_agent_rowwise"
"WCLS03744","1","primary_agent_rowwise"
"WCLS03745","1","primary_agent_rowwise"
"WCLS03746","1","primary_agent_rowwise"
"WCLS03747","1","primary_agent_rowwise"
"WCLS03748","1","primary_agent_rowwise"
"WCLS03749","1","primary_agent_rowwise"
"WCLS03750","1","primary_agent_rowwise"
"WCLS03751","1","primary_agent_rowwise"
"WCLS03752","1","primary_agent_rowwise"
"WCLS03753","1","primary_agent_rowwise"
"WCLS03754","1","primary_agent_rowwise"
"WCLS03755","1","primary_agent_rowwise"
"WCLS03756","1","primary_agent_rowwise"
"WCLS03757","1","primary_agent_rowwise"
"WCLS03758","1","primary_agent_rowwise"
"WCLS03759","1","primary_agent_rowwise"
"WCLS03760","1","primary_agent_rowwise"
"WCLS03761","1","primary_agent_rowwise"
"WCLS03762","1","primary_agent_rowwise"
"WCLS03763","1","primary_agent_rowwise"
"WCLS03764","1","primary_agent_rowwise"
"WCLS03765","1","primary_agent_rowwise"
"WCLS03766","1","primary_agent_rowwise"
"WCLS03767","1","primary_agent_rowwise"
"WCLS03768","1","primary_agent_rowwise"
"WCLS03769","1","primary_agent_rowwise"
"WCLS03770","1","primary_agent_rowwise"
"WCLS03771","1","primary_agent_rowwise"
"WCLS03772","1","primary_agent_rowwise"
"WCLS03773","1","primary_agent_rowwise"
"WCLS03774","1","primary_agent_rowwise"
"WCLS03775","1","primary_agent_rowwise"
"WCLS03776","1","primary_agent_rowwise"
"WCLS03777","1","primary_agent_rowwise"
"WCLS03778","1","primary_agent_rowwise"
"WCLS03779","1","primary_agent_rowwise"
"WCLS03780","1","primary_agent_rowwise"
"WCLS03781","1","primary_agent_rowwise"
"WCLS03782","1","primary_agent_rowwise"
"WCLS03783","1","primary_agent_rowwise"
"WCLS03784","1","primary_agent_rowwise"
"WCLS03785","1","primary_agent_rowwise"
"WCLS03786","1","primary_agent_rowwise"
"WCLS03787","1","primary_agent_rowwise"
"WCLS03788","1","primary_agent_rowwise"
"WCLS03789","1","primary_agent_rowwise"
"WCLS03790","1","primary_agent_rowwise"
"WCLS03791","1","primary_agent_rowwise"
"WCLS03792","1","primary_agent_rowwise"
"WCLS03793","1","primary_agent_rowwise"
"WCLS03794","1","primary_agent_rowwise"
"WCLS03795","1","primary_agent_rowwise"
"WCLS03796","2","primary_agent_rowwise"
"WCLS03797","0","primary_agent_rowwise"
"WCLS03798","3","primary_agent_rowwise"
"WCLS03799","3","primary_agent_rowwise"
"WCLS03800","0","primary_agent_rowwise"
"WCLS03801","0","primary_agent_rowwise"
"WCLS03802","3","primary_agent_rowwise"
"WCLS03803","1","primary_agent_rowwise"
"WCLS03804","3","primary_agent_rowwise"
"WCLS03805","1","primary_agent_rowwise"
"WCLS03806","3","primary_agent_rowwise"
"WCLS03807","3","primary_agent_rowwise"
"WCLS03808","3","primary_agent_rowwise"
"WCLS03809","3","primary_agent_rowwise"
"WCLS03810","3","primary_agent_rowwise"
"WCLS03811","1","primary_agent_rowwise"
"WCLS03812","0","primary_agent_rowwise"
"WCLS03813","0","primary_agent_rowwise"
"WCLS03814","0","primary_agent_rowwise"
"WCLS03815","1","primary_agent_rowwise"
"WCLS03816","1","primary_agent_rowwise"
"WCLS03817","0","primary_agent_rowwise"
"WCLS03818","0","primary_agent_rowwise"
"WCLS03819","0","primary_agent_rowwise"
"WCLS03820","0","primary_agent_rowwise"
"WCLS03821","0","primary_agent_rowwise"
"WCLS03822","0","primary_agent_rowwise"
"WCLS03823","0","primary_agent_rowwise"
"WCLS03824","3","primary_agent_rowwise"
"WCLS03825","3","primary_agent_rowwise"
"WCLS03826","0","primary_agent_rowwise"
"WCLS03827","0","primary_agent_rowwise"
"WCLS03828","0","primary_agent_rowwise"
"WCLS03829","0","primary_agent_rowwise"
"WCLS03830","0","primary_agent_rowwise"
"WCLS03831","0","primary_agent_rowwise"
"WCLS03832","0","primary_agent_rowwise"
"WCLS03833","0","primary_agent_rowwise"
"WCLS03834","1","primary_agent_rowwise"
"WCLS03835","1","primary_agent_rowwise"
"WCLS03836","0","primary_agent_rowwise"
"WCLS03837","1","primary_agent_rowwise"
"WCLS03838","1","primary_agent_rowwise"
"WCLS03839","1","primary_agent_rowwise"
"WCLS03840","1","primary_agent_rowwise"
"WCLS03841","2","primary_agent_rowwise"
"WCLS03842","1","primary_agent_rowwise"
"WCLS03843","1","primary_agent_rowwise"
"WCLS03844","1","primary_agent_rowwise"
"WCLS03845","3","primary_agent_rowwise"
"WCLS03846","0","primary_agent_rowwise"
"WCLS03847","1","primary_agent_rowwise"
"WCLS03848","1","primary_agent_rowwise"
"WCLS03849","1","primary_agent_rowwise"
"WCLS03850","1","primary_agent_rowwise"
"WCLS03851","1","primary_agent_rowwise"
"WCLS03852","1","primary_agent_rowwise"
"WCLS03853","1","primary_agent_rowwise"
"WCLS03854","2","primary_agent_rowwise"
"WCLS03855","3","primary_agent_rowwise"
"WCLS03856","0","primary_agent_rowwise"
"WCLS03857","0","primary_agent_rowwise"
"WCLS03858","1","primary_agent_rowwise"
"WCLS03859","1","primary_agent_rowwise"
"WCLS03860","0","primary_agent_rowwise"
"WCLS03861","1","primary_agent_rowwise"
"WCLS03862","1","primary_agent_rowwise"
"WCLS03863","3","primary_agent_rowwise"
"WCLS03864","1","primary_agent_rowwise"
"WCLS03865","3","primary_agent_rowwise"
"WCLS03866","3","primary_agent_rowwise"
"WCLS03867","3","primary_agent_rowwise"
"WCLS03868","3","primary_agent_rowwise"
"WCLS03869","3","primary_agent_rowwise"
"WCLS03870","3","primary_agent_rowwise"
"WCLS03871","3","primary_agent_rowwise"
"WCLS03872","0","primary_agent_rowwise"
"WCLS03873","1","primary_agent_rowwise"
"WCLS03874","3","primary_agent_rowwise"
"WCLS03875","3","primary_agent_rowwise"
"WCLS03876","3","primary_agent_rowwise"
"WCLS03877","0","primary_agent_rowwise"
"WCLS03878","0","primary_agent_rowwise"
"WCLS03879","0","primary_agent_rowwise"
"WCLS03880","0","primary_agent_rowwise"
"WCLS03881","0","primary_agent_rowwise"
"WCLS03882","1","primary_agent_rowwise"
"WCLS03883","1","primary_agent_rowwise"
"WCLS03884","1","primary_agent_rowwise"
"WCLS03885","1","primary_agent_rowwise"
"WCLS03886","1","primary_agent_rowwise"
"WCLS03887","0","primary_agent_rowwise"
"WCLS03888","3","primary_agent_rowwise"
"WCLS03889","0","primary_agent_rowwise"
"WCLS03890","3","primary_agent_rowwise"
"WCLS03891","3","primary_agent_rowwise"
"WCLS03892","3","primary_agent_rowwise"
"WCLS03893","0","primary_agent_rowwise"
"WCLS03894","3","primary_agent_rowwise"
"WCLS03895","3","primary_agent_rowwise"
"WCLS03896","0","primary_agent_rowwise"
"WCLS03897","3","primary_agent_rowwise"
"WCLS03898","3","primary_agent_rowwise"
"WCLS03899","1","primary_agent_rowwise"
"WCLS03900","3","primary_agent_rowwise"
"WCLS03901","3","primary_agent_rowwise"
"WCLS03902","0","primary_agent_rowwise"
"WCLS03903","0","primary_agent_rowwise"
"WCLS03904","0","primary_agent_rowwise"
"WCLS03905","1","primary_agent_rowwise"
"WCLS03906","0","primary_agent_rowwise"
"WCLS03907","0","primary_agent_rowwise"
"WCLS03908","0","primary_agent_rowwise"
"WCLS03909","1","primary_agent_rowwise"
"WCLS03910","1","primary_agent_rowwise"
"WCLS03911","1","primary_agent_rowwise"
"WCLS03912","1","primary_agent_rowwise"
"WCLS03913","1","primary_agent_rowwise"
"WCLS03914","1","primary_agent_rowwise"
"WCLS03915","1","primary_agent_rowwise"
"WCLS03916","1","primary_agent_rowwise"
"WCLS03917","2","primary_agent_rowwise"
"WCLS03918","3","primary_agent_rowwise"
"WCLS03919","1","primary_agent_rowwise"
"WCLS03920","1","primary_agent_rowwise"
"WCLS03921","1","primary_agent_rowwise"
"WCLS03922","3","primary_agent_rowwise"
"WCLS03923","1","primary_agent_rowwise"
"WCLS03924","3","primary_agent_rowwise"
"WCLS03925","1","primary_agent_rowwise"
"WCLS03926","0","primary_agent_rowwise"
"WCLS03927","1","primary_agent_rowwise"
"WCLS03928","0","primary_agent_rowwise"
"WCLS03929","0","primary_agent_rowwise"
"WCLS03930","3","primary_agent_rowwise"
"WCLS03931","1","primary_agent_rowwise"
"WCLS03932","3","primary_agent_rowwise"
"WCLS03933","0","primary_agent_rowwise"
"WCLS03934","1","primary_agent_rowwise"
"WCLS03935","0","primary_agent_rowwise"
"WCLS03936","0","primary_agent_rowwise"
"WCLS03937","3","primary_agent_rowwise"
"WCLS03938","1","primary_agent_rowwise"
"WCLS03939","0","primary_agent_rowwise"
"WCLS03940","0","primary_agent_rowwise"
"WCLS03941","0","primary_agent_rowwise"
"WCLS03942","3","primary_agent_rowwise"
"WCLS03943","0","primary_agent_rowwise"
"WCLS03944","0","primary_agent_rowwise"
"WCLS03945","0","primary_agent_rowwise"
"WCLS03946","0","primary_agent_rowwise"
"WCLS03947","0","primary_agent_rowwise"
"WCLS03948","3","primary_agent_rowwise"
"WCLS03949","1","primary_agent_rowwise"
"WCLS03950","1","primary_agent_rowwise"
"WCLS03951","1","primary_agent_rowwise"
"WCLS03952","3","primary_agent_rowwise"
"WCLS03953","1","primary_agent_rowwise"
"WCLS03954","1","primary_agent_rowwise"
"WCLS03955","3","primary_agent_rowwise"
"WCLS03956","1","primary_agent_rowwise"
"WCLS03957","0","primary_agent_rowwise"
"WCLS03958","1","primary_agent_rowwise"
"WCLS03959","0","primary_agent_rowwise"
"WCLS03960","1","primary_agent_rowwise"
"WCLS03961","1","primary_agent_rowwise"
"WCLS03962","3","primary_agent_rowwise"
"WCLS03963","3","primary_agent_rowwise"
"WCLS03964","1","primary_agent_rowwise"
"WCLS03965","0","primary_agent_rowwise"
"WCLS03966","0","primary_agent_rowwise"
"WCLS03967","3","primary_agent_rowwise"
"WCLS03968","1","primary_agent_rowwise"
"WCLS03969","1","primary_agent_rowwise"
"WCLS03970","3","primary_agent_rowwise"
"WCLS03971","2","primary_agent_rowwise"
"WCLS03972","3","primary_agent_rowwise"
"WCLS03973","0","primary_agent_rowwise"
"WCLS03974","3","primary_agent_rowwise"
"WCLS03975","3","primary_agent_rowwise"
"WCLS03976","3","primary_agent_rowwise"
"WCLS03977","3","primary_agent_rowwise"
"WCLS03978","0","primary_agent_rowwise"
"WCLS03979","3","primary_agent_rowwise"
"WCLS03980","0","primary_agent_rowwise"
"WCLS03981","0","primary_agent_rowwise"
"WCLS03983","0","primary_agent_rowwise"
"WCLS03984","0","primary_agent_rowwise"
"WCLS03985","0","primary_agent_rowwise"
"WCLS03986","0","primary_agent_rowwise"
"WCLS03987","0","primary_agent_rowwise"
"WCLS03988","3","primary_agent_rowwise"
"WCLS03989","1","primary_agent_rowwise"
"WCLS03990","0","primary_agent_rowwise"
"WCLS03991","3","primary_agent_rowwise"
"WCLS03992","3","primary_agent_rowwise"
"WCLS03993","1","primary_agent_rowwise"
"WCLS03994","0","primary_agent_rowwise"
"WCLS03995","0","primary_agent_rowwise"
"WCLS03996","1","primary_agent_rowwise"
"WCLS03997","0","primary_agent_rowwise"
"WCLS03998","0","primary_agent_rowwise"
"WCLS03999","0","primary_agent_rowwise"
"WCLS04000","0","primary_agent_rowwise"
"WCLS04001","0","primary_agent_rowwise"
"WCLS04002","3","primary_agent_rowwise"
"WCLS04003","3","primary_agent_rowwise"
"WCLS04004","0","primary_agent_rowwise"
"WCLS04005","1","primary_agent_rowwise"
"WCLS04006","1","primary_agent_rowwise"
"WCLS04007","3","primary_agent_rowwise"
"WCLS04008","0","primary_agent_rowwise"
"WCLS04009","0","primary_agent_rowwise"
"WCLS04010","0","primary_agent_rowwise"
"WCLS04011","0","primary_agent_rowwise"
"WCLS04012","3","primary_agent_rowwise"
"WCLS04013","3","primary_agent_rowwise"
"WCLS04014","3","primary_agent_rowwise"
"WCLS04015","0","primary_agent_rowwise"
"WCLS04016","1","primary_agent_rowwise"
"WCLS04017","0","primary_agent_rowwise"
"WCLS04018","0","primary_agent_rowwise"
"WCLS04019","0","primary_agent_rowwise"
"WCLS04020","0","primary_agent_rowwise"
"WCLS04021","0","primary_agent_rowwise"
"WCLS04022","0","primary_agent_rowwise"
"WCLS04023","0","primary_agent_rowwise"
"WCLS04024","0","primary_agent_rowwise"
"WCLS04025","3","primary_agent_rowwise"
"WCLS04026","0","primary_agent_rowwise"
"WCLS04027","0","primary_agent_rowwise"
"WCLS04028","1","primary_agent_rowwise"
"WCLS04029","1","primary_agent_rowwise"
"WCLS04030","1","primary_agent_rowwise"
"WCLS04031","1","primary_agent_rowwise"
"WCLS04032","3","primary_agent_rowwise"
"WCLS04033","3","primary_agent_rowwise"
"WCLS04034","1","primary_agent_rowwise"
"WCLS04035","1","primary_agent_rowwise"
"WCLS04036","3","primary_agent_rowwise"
"WCLS04037","1","primary_agent_rowwise"
"WCLS04038","1","primary_agent_rowwise"
"WCLS04039","2","primary_agent_rowwise"
"WCLS04040","1","primary_agent_rowwise"
"WCLS04041","3","primary_agent_rowwise"
"WCLS04042","1","primary_agent_rowwise"
"WCLS04043","1","primary_agent_rowwise"
"WCLS04044","2","primary_agent_rowwise"
"WCLS04045","0","primary_agent_rowwise"
"WCLS04046","3","primary_agent_rowwise"
"WCLS04047","3","primary_agent_rowwise"
"WCLS04048","3","primary_agent_rowwise"
"WCLS04049","3","primary_agent_rowwise"
"WCLS04050","3","primary_agent_rowwise"
"WCLS04051","1","primary_agent_rowwise"
"WCLS04052","3","primary_agent_rowwise"
"WCLS04053","1","primary_agent_rowwise"
"WCLS04054","3","primary_agent_rowwise"
"WCLS04055","1","primary_agent_rowwise"
"WCLS04056","1","primary_agent_rowwise"
"WCLS04057","1","primary_agent_rowwise"
"WCLS04058","1","primary_agent_rowwise"
"WCLS04059","1","primary_agent_rowwise"
"WCLS04060","1","primary_agent_rowwise"
"WCLS04061","3","primary_agent_rowwise"
"WCLS04062","1","primary_agent_rowwise"
"WCLS04063","1","primary_agent_rowwise"
"WCLS04064","1","primary_agent_rowwise"
"WCLS04065","1","primary_agent_rowwise"
"WCLS04066","1","primary_agent_rowwise"
"WCLS04067","1","primary_agent_rowwise"
"WCLS04068","1","primary_agent_rowwise"
"WCLS04069","1","primary_agent_rowwise"
"WCLS04070","1","primary_agent_rowwise"
"WCLS04071","1","primary_agent_rowwise"
"WCLS04072","3","primary_agent_rowwise"
"WCLS04073","0","primary_agent_rowwise"
"WCLS04074","3","primary_agent_rowwise"
"WCLS04075","3","primary_agent_rowwise"
"WCLS04076","3","primary_agent_rowwise"
"WCLS04077","3","primary_agent_rowwise"
"WCLS04078","3","primary_agent_rowwise"
"WCLS04079","3","primary_agent_rowwise"
"WCLS04080","1","primary_agent_rowwise"
"WCLS04081","1","primary_agent_rowwise"
"WCLS04082","0","primary_agent_rowwise"
"WCLS04083","0","primary_agent_rowwise"
"WCLS04084","1","primary_agent_rowwise"
"WCLS04085","1","primary_agent_rowwise"
"WCLS04086","0","primary_agent_rowwise"
"WCLS04087","1","primary_agent_rowwise"
"WCLS04088","3","primary_agent_rowwise"
"WCLS04089","1","primary_agent_rowwise"
"WCLS04090","1","primary_agent_rowwise"
"WCLS04091","2","primary_agent_rowwise"
"WCLS04092","1","primary_agent_rowwise"
"WCLS04093","1","primary_agent_rowwise"
"WCLS04094","3","primary_agent_rowwise"
"WCLS04095","1","primary_agent_rowwise"
"WCLS04096","2","primary_agent_rowwise"
"WCLS04097","2","primary_agent_rowwise"
"WCLS04098","1","primary_agent_rowwise"
"WCLS04099","3","primary_agent_rowwise"
"WCLS04100","0","primary_agent_rowwise"
"WCLS04101","3","primary_agent_rowwise"
"WCLS04102","1","primary_agent_rowwise"
"WCLS04103","0","primary_agent_rowwise"
"WCLS04104","3","primary_agent_rowwise"
"WCLS04105","3","primary_agent_rowwise"
"WCLS04106","3","primary_agent_rowwise"
"WCLS04107","1","primary_agent_rowwise"
"WCLS04108","1","primary_agent_rowwise"
"WCLS04109","0","primary_agent_rowwise"
"WCLS04110","0","primary_agent_rowwise"
"WCLS04111","1","primary_agent_rowwise"
"WCLS04112","1","primary_agent_rowwise"
"WCLS04113","0","primary_agent_rowwise"
"WCLS04114","0","primary_agent_rowwise"
"WCLS04115","1","primary_agent_rowwise"
"WCLS04116","1","primary_agent_rowwise"
"WCLS04117","1","primary_agent_rowwise"
"WCLS04118","1","primary_agent_rowwise"
"WCLS04119","1","primary_agent_rowwise"
"WCLS04120","0","primary_agent_rowwise"
"WCLS04121","1","primary_agent_rowwise"
"WCLS04122","1","primary_agent_rowwise"
"WCLS04123","1","primary_agent_rowwise"
"WCLS04124","0","primary_agent_rowwise"
"WCLS04125","0","primary_agent_rowwise"
"WCLS04126","0","primary_agent_rowwise"
"WCLS04127","0","primary_agent_rowwise"
"WCLS04128","1","primary_agent_rowwise"
"WCLS04129","0","primary_agent_rowwise"
"WCLS04130","0","primary_agent_rowwise"
"WCLS04131","0","primary_agent_rowwise"
"WCLS04133","0","primary_agent_rowwise"
"WCLS04134","0","primary_agent_rowwise"
"WCLS04135","2","primary_agent_rowwise"
"WCLS04136","0","primary_agent_rowwise"
"WCLS04137","0","primary_agent_rowwise"
"WCLS04138","0","primary_agent_rowwise"
"WCLS04139","0","primary_agent_rowwise"
"WCLS04140","0","primary_agent_rowwise"
"WCLS04141","0","primary_agent_rowwise"
"WCLS04142","0","primary_agent_rowwise"
"WCLS04143","0","primary_agent_rowwise"
"WCLS04144","0","primary_agent_rowwise"
"WCLS04145","3","primary_agent_rowwise"
"WCLS04146","3","primary_agent_rowwise"
"WCLS04147","1","primary_agent_rowwise"
"WCLS04148","1","primary_agent_rowwise"
"WCLS04149","3","primary_agent_rowwise"
"WCLS04150","0","primary_agent_rowwise"
"WCLS04151","1","primary_agent_rowwise"
"WCLS04152","3","primary_agent_rowwise"
"WCLS04153","0","primary_agent_rowwise"
"WCLS04154","0","primary_agent_rowwise"
"WCLS04155","0","primary_agent_rowwise"
"WCLS04156","1","primary_agent_rowwise"
"WCLS04157","0","primary_agent_rowwise"
"WCLS04158","0","primary_agent_rowwise"
"WCLS04159","1","primary_agent_rowwise"
"WCLS04160","1","primary_agent_rowwise"
"WCLS04161","1","primary_agent_rowwise"
"WCLS04162","1","primary_agent_rowwise"
"WCLS04163","1","primary_agent_rowwise"
"WCLS04164","3","primary_agent_rowwise"
"WCLS04165","0","primary_agent_rowwise"
"WCLS04166","1","primary_agent_rowwise"
"WCLS04167","3","primary_agent_rowwise"
"WCLS04168","0","primary_agent_rowwise"
"WCLS04169","0","primary_agent_rowwise"
"WCLS04170","3","primary_agent_rowwise"
"WCLS04171","3","primary_agent_rowwise"
"WCLS04172","1","primary_agent_rowwise"
"WCLS04173","0","primary_agent_rowwise"
"WCLS04174","0","primary_agent_rowwise"
"WCLS04175","2","primary_agent_rowwise"
"WCLS04176","3","primary_agent_rowwise"
"WCLS04177","1","primary_agent_rowwise"
"WCLS04178","3","primary_agent_rowwise"
"WCLS04179","1","primary_agent_rowwise"
"WCLS04180","1","primary_agent_rowwise"
"WCLS04181","0","primary_agent_rowwise"
"WCLS04182","1","primary_agent_rowwise"
"WCLS04183","0","primary_agent_rowwise"
"WCLS04184","0","primary_agent_rowwise"
"WCLS04185","0","primary_agent_rowwise"
"WCLS04186","2","primary_agent_rowwise"
"WCLS04187","1","primary_agent_rowwise"
"WCLS04188","1","primary_agent_rowwise"
"WCLS04189","3","primary_agent_rowwise"
"WCLS04190","1","primary_agent_rowwise"
"WCLS04191","3","primary_agent_rowwise"
"WCLS04192","1","primary_agent_rowwise"
"WCLS04193","1","primary_agent_rowwise"
"WCLS04194","1","primary_agent_rowwise"
"WCLS04195","0","primary_agent_rowwise"
"WCLS04196","0","primary_agent_rowwise"
"WCLS04197","1","primary_agent_rowwise"
"WCLS04198","3","primary_agent_rowwise"
"WCLS04199","1","primary_agent_rowwise"
"WCLS04200","1","primary_agent_rowwise"
"WCLS04201","3","primary_agent_rowwise"
"WCLS04203","1","primary_agent_rowwise"
"WCLS04204","3","primary_agent_rowwise"
"WCLS04205","3","primary_agent_rowwise"
"WCLS04206","3","primary_agent_rowwise"
"WCLS04207","3","primary_agent_rowwise"
"WCLS04208","1","primary_agent_rowwise"
"WCLS04209","1","primary_agent_rowwise"
"WCLS04210","1","primary_agent_rowwise"
"WCLS04211","3","primary_agent_rowwise"
"WCLS04212","3","primary_agent_rowwise"
"WCLS04213","3","primary_agent_rowwise"
"WCLS04214","1","primary_agent_rowwise"
"WCLS04215","0","primary_agent_rowwise"
"WCLS04216","3","primary_agent_rowwise"
"WCLS04217","1","primary_agent_rowwise"
"WCLS04218","1","primary_agent_rowwise"
"WCLS04219","3","primary_agent_rowwise"
"WCLS04220","3","primary_agent_rowwise"
"WCLS04221","0","primary_agent_rowwise"
"WCLS04222","0","primary_agent_rowwise"
"WCLS04223","2","primary_agent_rowwise"
"WCLS04224","0","primary_agent_rowwise"
"WCLS04225","0","primary_agent_rowwise"
"WCLS04226","1","primary_agent_rowwise"
"WCLS04227","0","primary_agent_rowwise"
"WCLS04228","1","primary_agent_rowwise"
"WCLS04229","0","primary_agent_rowwise"
"WCLS04230","0","primary_agent_rowwise"
"WCLS04231","0","primary_agent_rowwise"
"WCLS04232","0","primary_agent_rowwise"
"WCLS04233","0","primary_agent_rowwise"
"WCLS04234","0","primary_agent_rowwise"
"WCLS04235","1","primary_agent_rowwise"
"WCLS04236","1","primary_agent_rowwise"
"WCLS04237","0","primary_agent_rowwise"
"WCLS04238","0","primary_agent_rowwise"
"WCLS04239","0","primary_agent_rowwise"
"WCLS04240","1","primary_agent_rowwise"
"WCLS04241","1","primary_agent_rowwise"
"WCLS04242","1","primary_agent_rowwise"
"WCLS04243","1","primary_agent_rowwise"
"WCLS04244","1","primary_agent_rowwise"
"WCLS04245","1","primary_agent_rowwise"
"WCLS04246","3","primary_agent_rowwise"
"WCLS04247","3","primary_agent_rowwise"
"WCLS04248","2","primary_agent_rowwise"
"WCLS04249","2","primary_agent_rowwise"
"WCLS04250","3","primary_agent_rowwise"
"WCLS04251","0","primary_agent_rowwise"
"WCLS04252","0","primary_agent_rowwise"
"WCLS04253","0","primary_agent_rowwise"
